Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.0,1.482069969177246,1.4715960025787354,1.4715960025787354,0.6775221824645996,4774
1980-03-18,0.0,1.46635901927948,1.4506479501724243,1.4558850526809692,0.6702892184257507,938038
1980-03-19,0.0,1.4558850526809692,1.4349370002746582,1.4349370002746582,0.6606450080871582,202883
1980-03-20,0.0,1.445410966873169,1.4244630336761475,1.4244630336761475,0.6558231115341187,40577
1980-03-21,0.0,1.4244630336761475,1.4244630336761475,1.4244630336761475,0.6558231115341187,83540
1980-03-24,0.0,1.445410966873169,1.4139889478683472,1.4244630336761475,0.6558231115341187,398606
1980-03-25,0.0,1.4244630336761475,1.4087519645690918,1.4244630336761475,0.6558231115341187,167080
1980-03-26,0.0,1.445410966873169,1.4035149812698364,1.4035149812698364,0.6461784243583679,625358
1980-03-27,0.0,1.4035149812698364,1.382567048072815,1.382567048072815,0.6365340352058411,143212
1980-03-28,0.0,1.4139889478683472,1.398277997970581,1.4139889478683472,0.6510005593299866,451117
1980-03-31,0.0,1.4558850526809692,1.4244630336761475,1.4558850526809692,0.6702892184257507,1515659
1980-04-01,0.0,1.4768329858779907,1.445410966873169,1.4768329858779907,0.6799337863922119,386672
1980-04-02,0.0,1.4977810382843018,1.46635901927948,1.4873069524765015,0.6847562193870544,1885623
1980-04-03,0.0,1.5134919881820679,1.4977810382843018,1.5082550048828125,0.694400429725647,69219
1980-04-07,0.0,1.5187289714813232,1.5082550048828125,1.5082550048828125,0.694400429725647,50124
1980-04-08,0.0,1.5030180215835571,1.46635901927948,1.482069969177246,0.6823452115058899,303132
1980-04-09,0.0,1.5292030572891235,1.4768329858779907,1.4768329858779907,0.6799337863922119,293584
1980-04-10,0.0,1.5292030572891235,1.4977810382843018,1.4977810382843018,0.6895784735679626,195723
1980-04-11,0.0,1.5082550048828125,1.5082550048828125,1.5082550048828125,0.694400429725647,644453
1980-04-14,0.0,1.4977810382843018,1.4873069524765015,1.4977810382843018,0.6895784735679626,179015
1980-04-15,0.0,1.5187289714813232,1.4977810382843018,1.4977810382843018,0.6895784735679626,880753
1980-04-16,0.0,1.5082550048828125,1.4977810382843018,1.5082550048828125,0.694400429725647,214818
1980-04-17,0.0,1.4977810382843018,1.4873069524765015,1.4873069524765015,0.6847562193870544,310292
1980-04-18,0.0,1.4768329858779907,1.46635901927948,1.46635901927948,0.6751120090484619,35803
1980-04-21,0.0,1.4768329858779907,1.4349370002746582,1.445410966873169,0.6654673218727112,436796
1980-04-22,0.0,1.4977810382843018,1.4558850526809692,1.4873069524765015,0.6847562193870544,747088
1980-04-23,0.0,1.5082550048828125,1.4873069524765015,1.4977810382843018,0.6895784735679626,1546688
1980-04-24,0.0,1.5187289714813232,1.4768329858779907,1.5187289714813232,0.6992223858833313,233913
1980-04-25,0.0,1.5082550048828125,1.4977810382843018,1.5082550048828125,0.694400429725647,40577
1980-04-28,0.0,1.5187289714813232,1.4977810382843018,1.5082550048828125,0.694400429725647,355643
1980-04-29,0.0,1.5239659547805786,1.4873069524765015,1.4977810382843018,0.6895784735679626,517949
1980-04-30,0.0,1.5030180215835571,1.4715960025787354,1.5030180215835571,0.6919897794723511,102635
1980-05-01,0.0,1.5187289714813232,1.46635901927948,1.46635901927948,0.6751120090484619,465438
1980-05-02,0.0,1.4768329858779907,1.445410966873169,1.445410966873169,0.6654673218727112,887913
1980-05-05,0.0,1.4558850526809692,1.382567048072815,1.4035149812698364,0.6461784243583679,398606
1980-05-06,0.0,1.4244630336761475,1.382567048072815,1.4035149812698364,0.6461784243583679,88314
1980-05-07,0.0,1.419226050376892,1.4139889478683472,1.419226050376892,0.6534118056297302,33416
1980-05-08,0.0,1.4244630336761475,1.4087519645690918,1.4244630336761475,0.6558231115341187,38190
1980-05-09,0.0,1.419226050376892,1.398277997970581,1.398277997970581,0.6437671780586243,62058
1980-05-12,0.0,1.4139889478683472,1.398277997970581,1.4087519645690918,0.6485890746116638,202883
1980-05-13,0.0,1.4244630336761475,1.4035149812698364,1.4035149812698364,0.6461784243583679,1613520
1980-05-14,0.0,1.445410966873169,1.382567048072815,1.4244630336761475,0.6558231115341187,298358
1980-05-15,0.0,1.4297000169754028,1.4244630336761475,1.4297000169754028,0.6582342982292175,221978
1980-05-16,0.0,1.4349370002746582,1.4244630336761475,1.4244630336761475,0.6558231115341187,31029
1980-05-19,0.0,1.4297000169754028,1.4035149812698364,1.4139889478683472,0.6510005593299866,537044
1980-05-20,0.0,1.445410966873169,1.419226050376892,1.445410966873169,0.6654673218727112,2861850
1980-05-21,0.0,1.445410966873169,1.445410966873169,1.445410966873169,0.6654673218727112,257781
1980-05-22,0.0,1.445410966873169,1.4349370002746582,1.445410966873169,0.6654673218727112,57285
1980-05-23,0.0,1.46635901927948,1.4349370002746582,1.4349370002746582,0.6606450080871582,463052
1980-05-27,0.0,1.4715960025787354,1.4401739835739136,1.4558850526809692,0.6702892184257507,422475
1980-05-28,0.0,1.4558850526809692,1.4244630336761475,1.4244630336761475,0.6558231115341187,143212
1980-05-29,0.0,1.4611220359802246,1.4244630336761475,1.4611220359802246,0.672700822353363,231526
1980-05-30,0.0,1.445410966873169,1.4349370002746582,1.4349370002746582,0.6606450080871582,66832
1980-06-02,0.0,1.4401739835739136,1.4244630336761475,1.4401739835739136,0.6630562543869019,606263
1980-06-03,0.0,1.445410966873169,1.4244630336761475,1.4349370002746582,0.6606450080871582,398606
1980-06-04,0.0,1.445410966873169,1.4297000169754028,1.445410966873169,0.6654673218727112,207657
1980-06-05,0.0,1.4768329858779907,1.4558850526809692,1.4715960025787354,0.6775221824645996,248234
1980-06-06,0.0,1.5187289714813232,1.482069969177246,1.5187289714813232,0.6992223858833313,580008
1980-06-09,0.0,1.5815730094909668,1.5187289714813232,1.5606249570846558,0.718511700630188,961906
1980-06-10,0.0,1.571099042892456,1.550150990486145,1.5606249570846558,0.718511700630188,253008
1980-06-11,0.0,1.571099042892456,1.5396770238876343,1.571099042892456,0.7233337759971619,594329
1980-06-12,0.0,1.5868099927902222,1.571099042892456,1.5815730094909668,0.728156328201294,434409
1980-06-13,0.0,1.5815730094909668,1.571099042892456,1.571099042892456,0.7233337759971619,374738
1980-06-16,0.0,1.5606249570846558,1.5187289714813232,1.5396770238876343,0.7088673710823059,334161
1980-06-17,0.0,1.5868099927902222,1.5292030572891235,1.5868099927902222,0.730567216873169,171854
1980-06-18,0.0,1.5920469760894775,1.5815730094909668,1.5920469760894775,0.7329789400100708,198110
1980-06-19,0.0,1.6234689950942993,1.571099042892456,1.571099042892456,0.7233337759971619,186175
1980-06-20,0.0,1.5920469760894775,1.571099042892456,1.5868099927902222,0.730567216873169,124117
1980-06-23,0.0,1.6025209426879883,1.5658620595932007,1.6025209426879883,0.7378005981445312,150372
1980-06-24,0.0,1.5920469760894775,1.571099042892456,1.571099042892456,0.7233337759971619,327000
1980-06-25,0.0,1.6025209426879883,1.5815730094909668,1.6025209426879883,0.7378005981445312,54898
1980-06-26,0.0,1.6234689950942993,1.5920469760894775,1.618232011795044,0.7450340986251831,162307
1980-06-27,0.0,1.6234689950942993,1.6025209426879883,1.6129950284957886,0.7426230311393738,231526
1980-06-30,0.0,1.6234689950942993,1.6129950284957886,1.6129950284957886,0.7426230311393738,19095
1980-07-01,0.0,1.618232011795044,1.6025209426879883,1.6077580451965332,0.7402118444442749,93088
1980-07-02,0.0,1.6653649806976318,1.6025209426879883,1.6653649806976318,0.7667341232299805,379511
1980-07-03,0.0,1.7177350521087646,1.6758389472961426,1.7177350521087646,0.7908455729484558,816307
1980-07-07,0.0,1.8120009899139404,1.7282090187072754,1.791053056716919,0.8246007561683655,105022
1980-07-08,0.0,1.8329490423202515,1.7753419876098633,1.785815954208374,0.8221896886825562,52511
1980-07-09,0.0,1.8015270233154297,1.7491569519042969,1.7648680210113525,0.8125449419021606,50124
1980-07-10,0.0,1.7753419876098633,1.7491569519042969,1.7491569519042969,0.8053125739097595,336548
1980-07-11,0.0,1.7491569519042969,1.7386829853057861,1.7386829853057861,0.8004896640777588,921330
1980-07-14,0.0,1.785815954208374,1.7491569519042969,1.785815954208374,0.8221896886825562,214818
1980-07-15,0.0,1.8224749565124512,1.8015270233154297,1.8015270233154297,0.8294231295585632,412927
1980-07-16,0.0,1.8172379732131958,1.8015270233154297,1.8172379732131958,0.8366560935974121,181402
1980-07-17,0.0,1.8172379732131958,1.8015270233154297,1.8015270233154297,0.8294231295585632,188562
1980-07-18,0.0,1.8015270233154297,1.7805789709091187,1.7962900400161743,0.8270118236541748,448730
1980-07-21,0.0,1.785815954208374,1.7491569519042969,1.770105004310608,0.8149566054344177,303132
1980-07-22,0.0,1.8329490423202515,1.770105004310608,1.8015270233154297,0.8294231295585632,109796
1980-07-23,0.0,1.7805789709091187,1.7543940544128418,1.7543940544128418,0.8077231049537659,295971
1980-07-24,0.0,1.7805789709091187,1.770105004310608,1.770105004310608,0.8149566054344177,651614
1980-07-25,0.0,1.8015270233154297,1.770105004310608,1.770105004310608,0.8149566054344177,100248
1980-07-28,0.0,1.8015270233154297,1.7805789709091187,1.8015270233154297,0.8294231295585632,40577
1980-07-29,0.0,1.8434230089187622,1.8015270233154297,1.8329490423202515,0.8438897728919983,169467
1980-07-30,0.0,1.8591339588165283,1.8329490423202515,1.8329490423202515,0.8438897728919983,200497
1980-07-31,0.0,1.827712059020996,1.8015270233154297,1.827712059020996,0.8414784669876099,121730
1980-08-01,0.0,1.853896975517273,1.8172379732131958,1.8381860256195068,0.8463006615638733,389059
1980-08-04,0.0,1.8643709421157837,1.8486599922180176,1.8591339588165283,0.8559455871582031,47737
1980-08-05,0.0,1.8853189945220947,1.8643709421157837,1.8853189945220947,0.8680008053779602,369964
1980-08-06,0.0,1.9848220348358154,1.8853189945220947,1.9848220348358154,0.9138116240501404,770957
1980-08-07,0.0,2.079087972640991,1.9952960014343262,2.079087972640991,0.9572125673294067,262555
1980-08-08,0.0,2.084325075149536,2.011007070541382,2.0371921062469482,0.9379235506057739,360416
1980-08-11,0.0,2.0371921062469482,1.9900590181350708,2.0371921062469482,0.9379235506057739,1198206
1980-08-12,0.0,2.042428970336914,2.011007070541382,2.011007070541382,0.9258676767349243,272102
1980-08-13,0.0,2.000533103942871,1.9691109657287598,1.9691109657287598,0.9065787196159363,112183
1980-08-14,0.0,1.9848220348358154,1.9691109657287598,1.9743479490280151,0.9089893698692322,83540
1980-08-15,0.0,2.000533103942871,1.9691109657287598,1.9691109657287598,0.9065787196159363,126504
1980-08-18,0.0,1.9743479490280151,1.9062670469284058,1.9062670469284058,0.8776454925537109,40577
1980-08-19,0.0,1.8853189945220947,1.8696080446243286,1.874845027923584,0.8631793260574341,162307
1980-08-20,0.0,1.8643709421157837,1.8224749565124512,1.8224749565124512,0.839067280292511,1050220
1980-08-21,0.0,1.9062670469284058,1.827712059020996,1.9062670469284058,0.8776454925537109,551366
1980-08-22,0.0,1.9691109657287598,1.958636999130249,1.9691109657287598,0.9065787196159363,398606
1980-08-25,0.0,1.9691109657287598,1.9481630325317383,1.9481630325317383,0.8969340920448303,408154
1980-08-26,0.0,1.9691109657287598,1.9272149801254272,1.9481630325317383,0.8969340920448303,181402
1980-08-27,0.0,1.9481630325317383,1.9167410135269165,1.9167410135269165,0.8824679255485535,768570
1980-08-28,0.0,1.937688946723938,1.9219779968261719,1.9272149801254272,0.8872901201248169,76380
1980-08-29,0.0,1.9272149801254272,1.9219779968261719,1.9219779968261719,0.8848786950111389,16708
1980-09-02,0.0,1.9481630325317383,1.9272149801254272,1.9272149801254272,0.8872901201248169,28642
1980-09-03,0.0,2.052902936935425,1.937688946723938,2.047666072845459,0.9427460432052612,312679
1980-09-04,0.0,2.1157469749450684,2.0633769035339355,2.1157469749450684,0.9740903973579407,155146
1980-09-05,0.0,2.126220941543579,2.094799041748047,2.094799041748047,0.9644454121589661,677869
1980-09-08,0.0,2.094799041748047,2.042428970336914,2.052902936935425,0.9451570510864258,2200689
1980-09-09,0.0,2.0633769035339355,2.0214810371398926,2.052902936935425,0.9451570510864258,42964
1980-09-10,0.0,2.0738511085510254,2.042428970336914,2.052902936935425,0.9451570510864258,152759
1980-09-11,0.0,2.1209840774536133,2.0581400394439697,2.1209840774536133,0.9765015244483948,105022
1980-09-12,0.0,2.13669490814209,2.1105101108551025,2.13669490814209,0.9837341904640198,205270
1980-09-15,0.0,2.13669490814209,2.1157469749450684,2.126220941543579,0.9789122939109802,85927
1980-09-16,0.0,2.1890649795532227,2.126220941543579,2.1890649795532227,1.0078455209732056,136051
1980-09-17,0.0,2.178591012954712,2.1419320106506348,2.1576430797576904,0.9933781623840332,138438
1980-09-18,0.0,2.1890649795532227,2.1471691131591797,2.1471691131591797,0.9885557889938354,200497
1980-09-19,0.0,2.1890649795532227,2.1576430797576904,2.178591012954712,1.0030238628387451,2262747
1980-09-22,0.0,2.1890649795532227,2.1576430797576904,2.168117046356201,0.9982013702392578,295971
1980-09-23,0.0,2.1890649795532227,2.178591012954712,2.178591012954712,1.0030238628387451,28642
1980-09-24,0.0,2.1995389461517334,2.1471691131591797,2.178591012954712,1.0030238628387451,140825
1980-09-25,0.0,2.2047760486602783,2.178591012954712,2.1943020820617676,1.0102567672729492,195723
1980-09-26,0.0,2.1890649795532227,2.13669490814209,2.173353910446167,1.0006119012832642,102635
1980-09-29,0.0,2.168117046356201,2.094799041748047,2.094799041748047,0.9644454121589661,183789
1980-09-30,0.0,2.1209840774536133,2.1000359058380127,2.1157469749450684,0.9740903973579407,45350
1980-10-01,0.0,2.1524059772491455,2.1052730083465576,2.13669490814209,0.9837341904640198,95475
1980-10-02,0.0,2.13669490814209,2.094799041748047,2.094799041748047,0.9644454121589661,193336
1980-10-03,0.0,2.1471691131591797,2.1052730083465576,2.13669490814209,0.9837341904640198,45350
1980-10-06,0.0,2.1576430797576904,2.1524059772491455,2.1576430797576904,0.9933781623840332,78767
1980-10-07,0.0,2.1576430797576904,2.1052730083465576,2.1052730083465576,0.969267725944519,95475
1980-10-08,0.0,2.1105101108551025,2.0633769035339355,2.084325075149536,0.9596226811408997,188562
1980-10-09,0.0,2.089561939239502,2.0686140060424805,2.079087972640991,0.9572125673294067,341322
1980-10-10,0.0,2.0633769035339355,2.0319550037384033,2.0319550037384033,0.935512125492096,116956
1980-10-13,0.0,2.084325075149536,2.0267179012298584,2.084325075149536,0.9596226811408997,88314
1980-10-14,0.0,2.210012912750244,2.1105101108551025,2.1995389461517334,1.012668251991272,517949
1980-10-15,0.0,2.2833309173583984,2.220487117767334,2.262382984161377,1.0416014194488525,69219
1980-10-16,0.0,2.3566489219665527,2.2833309173583984,2.299041986465454,1.0584789514541626,219591
1980-10-17,0.0,2.3671228885650635,2.2833309173583984,2.346174955368042,1.0801788568496704,212431
1980-10-20,0.0,2.3566489219665527,2.3147530555725098,2.346174955368042,1.0801788568496704,140825
1980-10-21,0.0,2.3671228885650635,2.346174955368042,2.3671228885650635,1.0898234844207764,62058
1980-10-22,0.0,2.388071060180664,2.3775970935821533,2.3775970935821533,1.0946455001831055,59672
1980-10-23,0.0,2.388071060180664,2.3671228885650635,2.3671228885650635,1.0898234844207764,1625454
1980-10-24,0.0,2.3775970935821533,2.3252270221710205,2.3671228885650635,1.0898234844207764,243460
1980-10-27,0.0,2.3671228885650635,2.2833309173583984,2.3252270221710205,1.0705347061157227,498855
1980-10-28,0.0,2.3566489219665527,2.3147530555725098,2.3252270221710205,1.0705347061157227,157533
1980-10-29,0.0,2.3357009887695312,2.309515953063965,2.309515953063965,1.0633009672164917,40577
1980-10-30,0.0,2.3147530555725098,2.2833309173583984,2.2833309173583984,1.0512449741363525,159920
1980-10-31,0.0,2.293804883956909,2.262382984161377,2.2728569507598877,1.046423316001892,73993
1980-11-03,0.0,2.3671228885650635,2.2728569507598877,2.3671228885650635,1.0898234844207764,381898
1980-11-05,0.0,2.5032849311828613,2.3671228885650635,2.4090189933776855,1.109112024307251,787665
1980-11-06,0.0,2.398545026779175,2.346174955368042,2.346174955368042,1.0801788568496704,57285
1980-11-07,0.0,2.388071060180664,2.3566489219665527,2.3671228885650635,1.0898234844207764,83540
1980-11-10,0.0,2.3775970935821533,2.3357009887695312,2.3723599910736084,1.0922350883483887,124117
1980-11-11,0.0,2.3723599910736084,2.346174955368042,2.346174955368042,1.0801788568496704,59672
1980-11-12,0.0,2.346174955368042,2.3357009887695312,2.346174955368042,1.0801788568496704,190949
1980-11-13,0.0,2.3775970935821533,2.346174955368042,2.3775970935821533,1.0946455001831055,904621
1980-11-14,0.0,2.3775970935821533,2.3147530555725098,2.346174955368042,1.0801788568496704,589555
1980-11-17,0.0,2.3671228885650635,2.346174955368042,2.3671228885650635,1.0898234844207764,76380
1980-11-18,0.0,2.424730062484741,2.351412057876587,2.424730062484741,1.1163452863693237,522723
1980-11-19,0.0,2.48233699798584,2.424730062484741,2.471863031387329,1.1380456686019897,116956
1980-11-20,0.0,2.513758897781372,2.4509150981903076,2.4509150981903076,1.1284022331237793,136051
1980-11-21,0.0,2.429966926574707,2.3671228885650635,2.388071060180664,1.0994681119918823,100248
1980-11-24,0.0,2.388071060180664,2.346174955368042,2.3618860244750977,1.08741295337677,57285
1980-11-25,0.0,2.398545026779175,2.3723599910736084,2.398545026779175,1.1042903661727905,81153
1980-11-26,0.0,2.398545026779175,2.3147530555725098,2.3147530555725098,1.0657129287719727,105022
1980-11-28,0.0,2.3357009887695312,2.304279088973999,2.3357009887695312,1.0753569602966309,69219
1980-12-01,0.0,2.388071060180664,2.3357009887695312,2.3671228885650635,1.0898234844207764,76380
1980-12-02,0.0,2.346174955368042,2.2728569507598877,2.2833309173583984,1.0512449741363525,188562
1980-12-03,0.0,2.304279088973999,2.267620086669922,2.304279088973999,1.0608903169631958,54898
1980-12-04,0.0,2.3199899196624756,2.2728569507598877,2.3147530555725098,1.0657129287719727,105022
1980-12-05,0.0,2.3199899196624756,2.2728569507598877,2.2833309173583984,1.0512449741363525,52511
1980-12-08,0.0,2.2833309173583984,2.2466719150543213,2.2466719150543213,1.0343676805496216,441570
1980-12-09,0.0,2.262382984161377,2.251909017562866,2.257145881652832,1.0391894578933716,274489
1980-12-10,0.0,2.2780940532684326,2.257145881652832,2.2780940532684326,1.0488349199295044,107409
1980-12-11,0.0,2.2833309173583984,2.267620086669922,2.2780940532684326,1.0488349199295044,978614
1980-12-12,0.0,2.3199899196624756,2.293804883956909,2.3199899196624756,1.0681239366531372,162307
1980-12-15,0.0,2.3252270221710205,2.304279088973999,2.3199899196624756,1.0681239366531372,78767
1980-12-16,0.0,2.340938091278076,2.3199899196624756,2.340938091278076,1.0777678489685059,81153
1980-12-17,0.0,2.3775970935821533,2.304279088973999,2.3775970935821533,1.0946455001831055,238686
1980-12-18,0.0,2.471863031387329,2.4090189933776855,2.4509150981903076,1.1284022331237793,76380
1980-12-19,0.0,2.4509150981903076,2.429966926574707,2.4509150981903076,1.1284022331237793,57285
1980-12-22,0.0,2.524233102798462,2.4613890647888184,2.524233102798462,1.1621568202972412,190949
1980-12-23,0.0,2.555655002593994,2.5347070693969727,2.5347070693969727,1.1669797897338867,38190
1980-12-24,0.0,2.5451810359954834,2.524233102798462,2.5451810359954834,1.1718013286590576,143212
1980-12-26,0.0,2.5347070693969727,2.5347070693969727,2.5347070693969727,1.1669797897338867,97861
1980-12-29,0.0,2.566128969192505,2.524233102798462,2.555655002593994,1.1766232252120972,73993
1980-12-30,0.0,2.597551107406616,2.57136607170105,2.5766029357910156,1.1862678527832031,38190
1980-12-31,0.0,2.6289730072021484,2.5923140048980713,2.6289730072021484,1.2103794813156128,28642
1981-01-02,0.0,2.6603949069976807,2.639446973800659,2.64992094039917,1.2200244665145874,35803
1981-01-05,0.0,2.697053909301758,2.6656320095062256,2.6813430786132812,1.2344900369644165,207657
1981-01-06,0.0,2.7127649784088135,2.64992094039917,2.64992094039917,1.2200244665145874,217205
1981-01-07,0.0,2.608025074005127,2.555655002593994,2.5766029357910156,1.1862678527832031,207657
1981-01-08,0.0,2.64992094039917,2.5347070693969727,2.5347070693969727,1.1669797897338867,131278
1981-01-09,0.0,2.5347070693969727,2.5032849311828613,2.513758897781372,1.1573349237442017,174241
1981-01-12,0.0,2.5451810359954834,2.5032849311828613,2.513758897781372,1.1573349237442017,465438
1981-01-13,0.0,2.4928109645843506,2.4404408931732178,2.471863031387329,1.1380456686019897,136051
1981-01-14,0.0,2.471863031387329,2.4404408931732178,2.4613890647888184,1.1332237720489502,157533
1981-01-15,0.0,2.4613890647888184,2.4509150981903076,2.4613890647888184,1.1332237720489502,54898
1981-01-16,0.0,2.471863031387329,2.4404408931732178,2.4404408931732178,1.1235796213150024,119343
1981-01-19,0.0,2.4456779956817627,2.429966926574707,2.435204029083252,1.1211678981781006,90701
1981-01-20,0.0,2.4404408931732178,2.398545026779175,2.398545026779175,1.1042903661727905,121730
1981-01-21,0.0,2.304279088973999,2.2833309173583984,2.2833309173583984,1.0512449741363525,179015
1981-01-22,0.0,2.3252270221710205,2.2833309173583984,2.293804883956909,1.0560674667358398,279263
1981-01-23,0.0,2.3357009887695312,2.309515953063965,2.3357009887695312,1.0753569602966309,147986
1981-01-26,0.0,2.3566489219665527,2.340938091278076,2.346174955368042,1.0801788568496704,369964
1981-01-27,0.0,2.382833957672119,2.3357009887695312,2.382833957672119,1.0970566272735596,59672
1981-01-28,0.0,2.39330792427063,2.3566489219665527,2.39330792427063,1.1018792390823364,112183
1981-01-29,0.0,2.382833957672119,2.3357009887695312,2.351412057876587,1.082590103149414,496468
1981-01-30,0.0,2.351412057876587,2.3357009887695312,2.346174955368042,1.0801788568496704,291197
1981-02-02,0.0,2.3357009887695312,2.293804883956909,2.304279088973999,1.0608903169631958,159920
1981-02-03,0.0,2.304279088973999,2.2728569507598877,2.2885680198669434,1.0536569356918335,811534
1981-02-04,0.0,2.3252270221710205,2.299041986465454,2.304279088973999,1.0608903169631958,219591
1981-02-05,0.0,2.3252270221710205,2.304279088973999,2.3252270221710205,1.0705347061157227,544205
1981-02-06,0.0,2.351412057876587,2.3252270221710205,2.3357009887695312,1.0753569602966309,176628
1981-02-09,0.0,2.3252270221710205,2.309515953063965,2.3252270221710205,1.0705347061157227,97861
1981-02-10,0.0,2.3304638862609863,2.3199899196624756,2.3304638862609863,1.0729457139968872,50124
1981-02-11,0.0,2.3252270221710205,2.304279088973999,2.304279088973999,1.0608903169631958,887913
1981-02-12,0.0,2.2833309173583984,2.2414350509643555,2.2414350509643555,1.0319571495056152,198110
1981-02-13,0.0,2.2466719150543213,2.2309610843658447,2.2361979484558105,1.0295461416244507,188562
1981-02-17,0.0,2.2728569507598877,2.2361979484558105,2.262382984161377,1.0416014194488525,85927
