Date,Open,High,Low,Close,Adj Close,Volume
1978-04-12,0.9492189884185791,0.9804689884185791,0.9492189884185791,0.9492189884185791,0.7899884581565857,11657600
1978-04-13,0.9882810115814209,1.019531011581421,0.9882810115814209,0.9882810115814209,0.822497546672821,7366400
1978-04-14,1.050781011581421,1.089843988418579,1.050781011581421,1.050781011581421,0.8745133280754089,6771200
1978-04-17,1.050781011581421,1.050781011581421,1.019531011581421,1.019531011581421,0.8485055565834045,4076800
1978-04-18,1.019531011581421,1.0390629768371582,1.011718988418579,1.011718988418579,0.8420042395591736,2966400
1978-04-19,1.03125,1.058593988418579,1.03125,1.03125,0.858258843421936,2272000
1978-04-20,1.058593988418579,1.089843988418579,1.058593988418579,1.058593988418579,0.8810158371925354,1699200
1978-04-21,1.058593988418579,1.078125,1.050781011581421,1.050781011581421,0.8745133280754089,1046400
1978-04-24,1.050781011581421,1.058593988418579,1.03125,1.03125,0.858258843421936,931200
1978-04-25,1.078125,1.109375,1.078125,1.078125,0.8972703218460083,2256000
1978-04-26,1.128906011581421,1.160156011581421,1.128906011581421,1.128906011581421,0.9395335912704468,1264000
1978-04-27,1.128906011581421,1.160156011581421,1.128906011581421,1.128906011581421,0.9395335912704468,1075200
1978-04-28,1.199218988418579,1.230468988418579,1.199218988418579,1.199218988418579,0.9980508685112,1971200
1978-05-01,1.1796879768371582,1.1796879768371582,1.1484379768371582,1.1484379768371582,0.9557886719703674,1500800
1978-05-02,1.160156011581421,1.191406011581421,1.160156011581421,1.160156011581421,0.9655411839485168,816000
1978-05-03,1.160156011581421,1.160156011581421,1.128906011581421,1.128906011581421,0.9395335912704468,627200
1978-05-04,1.1484379768371582,1.1796879768371582,1.1484379768371582,1.1484379768371582,0.9557886719703674,1046400
1978-05-05,1.160156011581421,1.191406011581421,1.160156011581421,1.160156011581421,0.9655411839485168,681600
1978-05-08,1.171875,1.199218988418579,1.171875,1.171875,0.975294291973114,918400
1978-05-09,1.1796879768371582,1.2109379768371582,1.1796879768371582,1.1796879768371582,0.9817960262298584,694400
1978-05-10,1.191406011581421,1.21875,1.191406011581421,1.191406011581421,0.9915482997894287,774400
1978-05-11,1.230468988418579,1.269531011581421,1.230468988418579,1.230468988418579,1.0240591764450073,1449600
1978-05-12,1.25,1.28125,1.25,1.25,1.0403133630752563,627200
1978-05-15,1.25,1.269531011581421,1.238281011581421,1.238281011581421,1.0305606126785278,307200
1978-05-16,1.3203129768371582,1.3515629768371582,1.3203129768371582,1.3203129768371582,1.0988315343856812,1225600
1978-05-17,1.3203129768371582,1.339843988418579,1.308593988418579,1.308593988418579,1.0890789031982422,534400
1978-05-18,1.308593988418579,1.328125,1.300781011581421,1.300781011581421,1.0825762748718262,633600
1978-05-19,1.261718988418579,1.261718988418579,1.230468988418579,1.230468988418579,1.0240591764450073,1040000
1978-05-22,1.230468988418579,1.25,1.21875,1.21875,1.014305830001831,451200
1978-05-23,1.199218988418579,1.199218988418579,1.171875,1.171875,0.975294291973114,656000
1978-05-24,1.160156011581421,1.160156011581421,1.128906011581421,1.128906011581421,0.9395335912704468,912000
1978-05-25,1.160156011581421,1.199218988418579,1.160156011581421,1.160156011581421,0.9655411839485168,1171200
1978-05-26,1.1796879768371582,1.2109379768371582,1.1796879768371582,1.1796879768371582,0.9817960262298584,499200
1978-05-30,1.230468988418579,1.261718988418579,1.230468988418579,1.230468988418579,1.0240591764450073,355200
1978-05-31,1.230468988418579,1.261718988418579,1.230468988418579,1.230468988418579,1.0240591764450073,870400
1978-06-01,1.230468988418579,1.25,1.21875,1.21875,1.014305830001831,230400
1978-06-02,1.21875,1.238281011581421,1.2109379768371582,1.2109379768371582,1.007804274559021,272000
