Date,Open,High,Low,Close,Adj Close,Volume
1992-06-17,8.5,8.75,7.75,7.9375,4.633749485015869,902000
1992-06-18,7.9375,7.9375,7.5,7.8125,4.5607781410217285,421400
1992-06-19,7.8125,7.9375,7.75,7.875,4.597261428833008,453400
1992-06-22,7.875,7.875,7.5625,7.625,4.45131778717041,597200
1992-06-23,7.625,7.75,7.625,7.6875,4.487804412841797,853800
1992-06-24,7.6875,7.75,7.5,7.5625,4.4148335456848145,357600
1992-06-25,7.6875,7.8125,7.6875,7.6875,4.487804412841797,785000
1992-06-26,7.6875,7.75,7.625,7.75,4.524290084838867,435000
1992-06-29,7.6875,7.8125,7.625,7.8125,4.5607781410217285,386600
1992-06-30,7.8125,8.0625,7.8125,8.0625,4.706720352172852,884400
1992-07-01,7.875,7.9375,7.8125,7.875,4.597261428833008,552600
1992-07-02,7.9375,8.0625,7.6875,8.0625,4.706720352172852,1788200
1992-07-06,7.9375,7.9375,7.6875,7.75,4.524290084838867,580400
1992-07-07,7.8125,7.8125,7.1875,7.3125,4.268887042999268,1147000
1992-07-08,7.375,7.375,6.8125,6.9375,4.049968242645264,1192800
1992-07-09,6.9375,7.3125,6.9375,7.3125,4.268887042999268,2136600
1992-07-10,7.1875,7.25,7.0625,7.125,4.159428596496582,866200
1992-07-13,7.125,7.25,7.125,7.1875,4.1959147453308105,846600
1992-07-14,7.125,7.25,7.125,7.25,4.232401371002197,990000
1992-07-15,7.25,7.375,7.25,7.3125,4.268887042999268,1080400
1992-07-16,7.25,7.3125,7.125,7.1875,4.1959147453308105,2689000
1992-07-17,7.0625,7.3125,7.0625,7.3125,4.268887042999268,840400
1992-07-20,6.9375,7.1875,6.875,7.125,4.159428596496582,1228200
1992-07-21,7.0,7.25,7.0,7.125,4.159428596496582,1279600
1992-07-22,6.9375,7.5625,6.9375,7.375,4.305372714996338,2743000
1992-07-23,7.3125,7.5,7.3125,7.3125,4.268887042999268,2203800
1992-07-24,7.25,7.5,7.25,7.4375,4.341859340667725,1404000
1992-07-27,7.4375,7.5625,7.3125,7.5,4.3783464431762695,1308000
1992-07-28,7.4375,7.5625,7.375,7.5,4.3783464431762695,1134400
1992-07-29,7.5,7.5625,7.25,7.375,4.305372714996338,1697600
1992-07-30,7.4375,7.5,7.25,7.5,4.3783464431762695,912800
1992-07-31,7.4375,7.5625,7.4375,7.5625,4.4148335456848145,1303000
1992-08-03,7.5,7.6875,7.4375,7.6875,4.487804412841797,1616800
1992-08-04,7.6875,7.8125,7.6875,7.75,4.524290084838867,1457000
1992-08-05,7.75,7.8125,7.75,7.75,4.524290084838867,492000
1992-08-06,7.6875,7.75,7.5,7.625,4.45131778717041,1277800
1992-08-07,7.4375,7.5625,7.4375,7.5,4.3783464431762695,306200
1992-08-10,7.3125,7.5,7.25,7.4375,4.341859340667725,593000
1992-08-11,7.4375,7.4375,7.25,7.25,4.232401371002197,1804800
1992-08-12,7.4375,7.5,7.125,7.25,4.232401371002197,1591600
1992-08-13,7.3125,7.5625,7.3125,7.5,4.3783464431762695,1100600
1992-08-14,7.5,7.9375,7.5,7.875,4.597261428833008,1476600
1992-08-17,7.75,8.0,7.75,7.9375,4.633749485015869,1461000
1992-08-18,8.0,8.1875,7.9375,8.0,4.6702375411987305,1660200
1992-08-19,8.0,8.125,7.875,7.9375,4.633749485015869,928000
1992-08-20,8.0,8.0625,8.0,8.0625,4.706720352172852,370400
1992-08-21,8.0,8.3125,8.0,8.25,4.81618070602417,3771600
1992-08-24,7.9375,8.1875,7.9375,8.0625,4.706720352172852,2085000
1992-08-25,8.125,8.1875,7.9375,8.125,4.743205547332764,1168800
1992-08-26,8.0625,8.1875,8.0,8.1875,4.779693603515625,1347000
1992-08-27,8.1875,8.25,8.125,8.125,4.743205547332764,764400
1992-08-28,8.0625,8.125,8.0,8.0625,4.706720352172852,516800
1992-08-31,8.125,8.125,8.0625,8.0625,4.706720352172852,304000
1992-09-01,8.0,8.125,7.9375,8.0,4.688262939453125,1067400
1992-09-02,7.9375,8.0,7.8125,7.875,4.6150078773498535,1153600
1992-09-03,7.875,7.9375,7.8125,7.8125,4.578380584716797,474800
1992-09-04,7.875,7.875,7.6875,7.6875,4.505126476287842,461600
1992-09-08,7.75,7.8125,7.6875,7.6875,4.505126476287842,693800
1992-09-09,7.75,7.9375,7.75,7.9375,4.651634216308594,474200
1992-09-10,8.0,8.0625,7.875,7.9375,4.651634216308594,867200
1992-09-11,8.0,8.0625,7.875,7.9375,4.651634216308594,856600
1992-09-14,8.0625,8.25,8.0625,8.25,4.83477258682251,1092800
1992-09-15,8.0625,8.1875,8.0625,8.0625,4.724886417388916,1036400
1992-09-16,8.0,8.125,7.875,8.125,4.76151704788208,864000
1992-09-17,8.125,8.125,8.0,8.125,4.76151704788208,660000
1992-09-18,8.125,8.1875,8.0625,8.1875,4.798142433166504,1351400
1992-09-21,8.125,8.1875,8.0625,8.125,4.76151704788208,491200
1992-09-22,8.125,8.1875,8.0625,8.0625,4.724886417388916,1030000
1992-09-23,8.0,8.0625,7.8125,7.9375,4.651634216308594,714800
1992-09-24,7.9375,8.1875,7.9375,8.125,4.76151704788208,639400
1992-09-25,8.125,8.125,8.0,8.125,4.76151704788208,438800
1992-09-28,8.0625,8.1875,8.0625,8.1875,4.798142433166504,217600
1992-09-29,8.1875,8.1875,8.0625,8.0625,4.724886417388916,313000
1992-09-30,8.125,8.125,7.9375,8.0,4.688262939453125,675200
1992-10-01,7.9375,8.0,7.75,7.875,4.6150078773498535,727800
1992-10-02,7.875,8.0,7.75,7.875,4.6150078773498535,376000
1992-10-05,7.8125,7.875,7.4375,7.8125,4.578380584716797,815800
1992-10-06,7.75,7.8125,7.5,7.75,4.541751861572266,600800
1992-10-07,7.8125,8.0,7.75,7.9375,4.651634216308594,491400
1992-10-08,7.9375,8.0625,7.9375,8.0,4.688262939453125,327400
1992-10-09,7.9375,7.9375,7.625,7.625,4.4684977531433105,628200
1992-10-12,7.6875,7.75,7.5,7.5625,4.4318742752075195,629600
1992-10-13,7.5625,7.75,7.5625,7.6875,4.505126476287842,1432200
1992-10-14,7.625,7.8125,7.5625,7.6875,4.505126476287842,941200
1992-10-15,7.625,7.75,7.5625,7.5625,4.4318742752075195,944000
1992-10-16,7.5625,7.625,7.5625,7.625,4.4684977531433105,404800
1992-10-19,7.625,7.875,7.625,7.875,4.6150078773498535,336200
1992-10-20,7.9375,8.0625,7.8125,7.875,4.6150078773498535,1016800
1992-10-21,7.875,7.875,7.8125,7.875,4.6150078773498535,297000
1992-10-22,7.875,7.9375,7.625,7.75,4.541751861572266,648800
1992-10-23,7.625,7.75,7.625,7.75,4.541751861572266,455400
1992-10-26,7.75,7.875,7.75,7.8125,4.578380584716797,757600
1992-10-27,7.875,8.0,7.8125,7.9375,4.651634216308594,611600
1992-10-28,7.9375,8.0,7.875,8.0,4.688262939453125,1490800
1992-10-29,7.9375,7.9375,7.8125,7.8125,4.578380584716797,442000
1992-10-30,7.875,7.9375,7.8125,7.875,4.6150078773498535,786200
1992-11-02,7.9375,8.0,7.875,7.9375,4.651634216308594,529000
1992-11-03,7.9375,8.0625,7.9375,7.9375,4.651634216308594,1005000
1992-11-04,7.9375,7.9375,7.875,7.9375,4.651634216308594,338000
1992-11-05,7.875,8.0625,7.875,8.0625,4.724886417388916,1018800
1992-11-06,7.9375,8.25,7.9375,8.125,4.76151704788208,1850000
1992-11-09,8.0625,8.4375,8.0625,8.25,4.83477258682251,1272200
1992-11-10,8.25,8.5625,8.25,8.375,4.908023834228516,2574600
1992-11-11,8.4375,8.5,8.375,8.5,4.981276988983154,974400
1992-11-12,8.4375,8.4375,8.25,8.3125,4.871396541595459,1504400
1992-11-13,8.25,8.375,8.1875,8.375,4.908023834228516,654600
1992-11-16,8.375,8.375,8.0625,8.125,4.76151704788208,2219600
1992-11-17,8.125,8.1875,8.0,8.0625,4.724886417388916,2032000
1992-11-18,8.0625,8.3125,8.0625,8.25,4.83477258682251,807200
1992-11-19,8.1875,8.3125,8.125,8.25,4.83477258682251,1040000
1992-11-20,8.3125,8.3125,8.125,8.25,4.83477258682251,1954000
1992-11-23,8.1875,8.25,8.0,8.0,4.688262939453125,1565400
1992-11-24,8.0625,8.25,8.0625,8.125,4.76151704788208,470400
1992-11-25,8.25,8.375,8.1875,8.3125,4.871396541595459,1022000
1992-11-27,8.3125,8.375,8.3125,8.375,4.908023834228516,747800
1992-11-30,8.375,8.4375,8.25,8.25,4.83477258682251,998000
1992-12-01,8.25,8.375,8.125,8.1875,4.816240310668945,2407000
1992-12-02,8.1875,8.375,8.125,8.3125,4.8897705078125,1942400
1992-12-03,8.3125,8.4375,8.25,8.25,4.853007793426514,1448200
1992-12-04,8.375,8.4375,8.3125,8.375,4.926535606384277,1611400
1992-12-07,8.3125,8.4375,8.25,8.375,4.926535606384277,884800
1992-12-08,8.25,8.3125,8.25,8.3125,4.8897705078125,1178000
1992-12-09,8.3125,8.375,8.25,8.25,4.853007793426514,815000
1992-12-10,8.25,8.5,8.25,8.4375,4.963303089141846,1170600
1992-12-11,8.3125,8.375,8.25,8.3125,4.8897705078125,461600
1992-12-14,8.3125,8.375,8.125,8.125,4.779476165771484,967400
1992-12-15,7.875,8.0,7.8125,8.0,4.70594596862793,2203000
1992-12-16,8.0,8.1875,8.0,8.125,4.779476165771484,834600
1992-12-17,8.0625,8.4375,8.0625,8.375,4.926535606384277,1126000
1992-12-18,8.375,8.375,8.1875,8.3125,4.8897705078125,1563200
1992-12-21,8.375,8.375,8.25,8.25,4.853007793426514,901000
1992-12-22,8.3125,8.4375,8.1875,8.25,4.853007793426514,1963800
1992-12-23,8.3125,8.375,8.25,8.25,4.853007793426514,474600
1992-12-24,8.25,8.3125,8.1875,8.25,4.853007793426514,447800
1992-12-28,8.125,8.1875,7.9375,8.125,4.779476165771484,1947200
1992-12-29,8.125,8.25,8.125,8.125,4.779476165771484,482400
1992-12-30,8.125,8.25,8.125,8.25,4.853007793426514,591000
1992-12-31,8.1875,8.375,8.1875,8.375,4.926535606384277,1022000
1993-01-04,8.3125,8.375,8.1875,8.1875,4.816240310668945,1185200
1993-01-05,8.1875,8.375,8.125,8.25,4.853007793426514,878600
1993-01-06,8.3125,8.5,8.25,8.4375,4.963303089141846,564400
1993-01-07,8.4375,8.75,8.4375,8.5625,5.036833763122559,3073800
1993-01-08,8.5,8.6875,8.375,8.4375,4.963303089141846,1084000
1993-01-11,8.375,8.625,8.3125,8.625,5.073596954345703,1454400
1993-01-12,8.5625,8.5625,8.4375,8.5625,5.036833763122559,1041400
1993-01-13,8.5625,8.625,8.5,8.5,5.000065326690674,905800
1993-01-14,8.5,8.625,8.5,8.5625,5.036833763122559,704800
1993-01-15,8.5625,8.5625,8.3125,8.375,4.926535606384277,1567000
1993-01-18,8.375,8.4375,8.375,8.375,4.926535606384277,521600
1993-01-19,8.375,8.625,8.375,8.625,5.073596954345703,1416200
1993-01-20,8.5,8.6875,8.375,8.625,5.073596954345703,1809200
1993-01-21,8.625,8.6875,8.5,8.625,5.073596954345703,2216200
1993-01-22,8.5625,8.625,8.375,8.375,4.926535606384277,2587600
1993-01-25,8.4375,8.625,8.375,8.5625,5.036833763122559,2629200
1993-01-26,8.625,8.75,8.5,8.5625,5.036833763122559,1378800
1993-01-27,8.5,8.5625,8.3125,8.4375,4.963303089141846,3023400
1993-01-28,8.3125,8.4375,8.25,8.375,4.926535606384277,1312600
1993-01-29,8.375,8.4375,8.1875,8.3125,4.8897705078125,1787800
1993-02-01,8.375,8.4375,8.3125,8.4375,4.963303089141846,490600
1993-02-02,8.4375,8.5625,8.375,8.5,5.000065326690674,1114600
1993-02-03,8.5,8.625,8.5,8.5,5.000065326690674,1257600
1993-02-04,8.5625,8.625,8.4375,8.5625,5.036833763122559,1058600
1993-02-05,8.625,8.8125,8.5625,8.5625,5.036833763122559,1071200
1993-02-08,8.6875,8.875,8.6875,8.875,5.220656871795654,2291800
