Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.0,0.8492329716682434,0.8342689871788025,0.8342689871788025,0.23297078907489777,126968
1980-03-18,0.0,0.8155630230903625,0.8005989789962769,0.8005989789962769,0.223568394780159,360855
1980-03-19,0.0,0.8043400049209595,0.7893750071525574,0.7893750071525574,0.22043411433696747,213840
1980-03-20,0.0,0.7482230067253113,0.7332590222358704,0.7332590222358704,0.204763725399971,400950
1980-03-21,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.206852987408638,173745
1980-03-24,0.0,0.7407410144805908,0.7257760167121887,0.7257760167121887,0.2026739865541458,441045
1980-03-25,0.0,0.7519639730453491,0.7369999885559082,0.7369999885559082,0.20580829679965973,253935
1980-03-26,0.0,0.7519639730453491,0.7369999885559082,0.7369999885559082,0.20580829679965973,80190
1980-03-27,0.0,0.7332590222358704,0.7182940244674683,0.7182940244674683,0.2005845159292221,1055835
1980-03-28,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.206852987408638,200475
1980-03-31,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.206852987408638,140333
1980-04-01,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.206852987408638,66825
1980-04-02,0.0,0.7444819808006287,0.7295169830322266,0.7295169830322266,0.20371872186660767,260618
1980-04-03,0.0,0.7444819808006287,0.7295169830322266,0.7295169830322266,0.20371872186660767,153698
1980-04-07,0.0,0.7444819808006287,0.7295169830322266,0.7295169830322266,0.20371872186660767,1262993
1980-04-08,0.0,0.7407410144805908,0.7257760167121887,0.7257760167121887,0.2026739865541458,1283040
1980-04-09,0.0,0.7594460248947144,0.7444819808006287,0.7444819808006287,0.2078978419303894,4069643
1980-04-10,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.206852987408638,53460
1980-04-11,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.206852987408638,213840
